Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
15	7.035276349925809	1.0069609416224101	104.34055625368438	-5.659443746315617	12.490575820193904	1.0100252241383452	9.332576944447377	1.313723441767606	12.278492921492898	2.262451106381269	112.3290016483171	-87.53194945939146	46.383797776509255	-56.12258613762478	nan	-120.73959865479827	0.0	141.0	7.491770911329015	15.206051684530264	7.0172327925144025	15.679978564342472	0.15496094438814478
