Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
494	5.988862303699646	1.0075889102741364	231.88403585199868	-28.115964148001325	7.70863994132753	1.439104996671754	11.611315375092442	1.2966415952744215	9.313473334755743	1.8268967231916142	103.31872804142989	-103.85839784999567	68.02769551646333	-15.159759636197094	154.30145615758025	-149.90700468021492	-1.9609353735412058	270.07400186904505	9.91483836075658	11.3127048114156	5.461312297994772	6.124839939843956	0.2263974234602486
