Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
536	11.155145836182587	0.2723649301800991	224.62020957840087	-5.379790421599125	20.7617705592369	0.5130334175696106	19.86903709516906	1.1609104232144676	18.93032171988249	0.7575214305920003	78.59559001111859	-66.54451062455493	52.2996422630311	-29.550331211482586	121.62137839431074	-103.55630475470677	0.0	141.0	11.00231097433411	15.204892097515941	-5.9871719348766455	21.192064032392587	10.728172374456946	61.09321728036456	1.1067670753489343
