Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
36	8.670419892311825	0.29694410590017806	5.811530055325305	10.811530055325306	16.103752834765622	0.6349692755451272	11.05780607629927	1.6997216024732213	15.324869973134922	2.9826041530846723	69.82357261442246	-90.47777834981014	69.82357261442246	-38.935970239815106	109.38851895373386	-121.93752099335288	1.3742891653335851	211.9048095884255	13.355041984193113	12.479077918245718	7.460388182214612	290.9967289727103	1.3820857018733785
