Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
505	23.886973699863272	0.41444486494680177	73.35806047940025	13.358060479400251	32.35305951061253	0.8663204150389134	44.27181759708108	3.5442512656484233	nan	nan	61.044643175551926	-64.50164795589609	39.79526240335555	-41.51737096543581	92.86831890400006	-107.32021504406077	-4.052878644649063	80.39892887242092	25.889568901847042	23.862144252880803	25.698942374607235	11.933954561752506	0.5162764810542867
