Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
305	4.585496650668233	1.239148082696115	188.47777339451204	-6.522226605487958	2.115924093189756	0.6919267056229952	4.670315858150064	0.45741594502879845	7.327572535335347	2.2396633612385703	126.00481878623998	nan	23.181764394630306	-72.3210608586879	nan	nan	0.0	141.0	10.686899612131777	11.511911749726604	2.7884641155287544	38.12912211538831	0.2947861627178249
