Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
18	27.97325420371143	0.1593996096507091	47.14727237698816	-2.8527276230118375	41.14529855575772	0.522095235778091	50.76653417523777	4.285930758799283	47.71125222234226	4.446736905322062	69.38732307469549	-69.49485616400904	55.93284632002913	-50.15274720254092	97.61130360792467	-94.04539086981885	-2.258534738554116	134.7863591861805	19.957753822927916	16.968562330020866	28.31987603733258	110.56091306555895	1.3151004374939053
