Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
638	3.7845276513929758	0.6049337034383948	29.62564679528846	4.625646795288461	11.400577789394692	1.2146288899290432	7.007073879886348	2.4515922846822544	8.05728250697423	2.008167681756436	22.459647451879064	-55.29520501818229	18.09404803423859	-55.29520501818229	nan	nan	0.0	141.0	7.554521107950008	12.734254534382895	4.206671496612261	87.36567552219894	0.5462706366510888
