Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
596	8.402554515501544	0.2160903408779351	25.49035517717847	0.49035517717846844	19.7896314728923	0.6962318702353404	14.22100184719264	1.7072488271563944	16.71785622885147	2.454012009163758	71.40141461483577	-78.60421241543344	42.244752951414085	-54.24925192783098	100.22025621459233	-115.50739618828237	0.0	141.0	13.641779869017565	12.61377478197886	8.061789030755873	110.8023067004882	1.8463207432591184
