Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
708	7.2442179018463575	0.4482977326672951	162.70328431451912	2.7032843145191237	11.427200437152438	0.6539688033633368	13.098298069379261	2.5618328997815434	13.075978572960995	2.1163668325610954	94.83696141767308	-89.19417236719995	47.48187328302171	-57.07794939997531	nan	nan	0.0	141.0	8.781908820323784	13.275277828218563	-1.6224590779272976	14.89773690614586	7.062447769259566	311.87444653472613	0.5473573826994895
