Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
150	13.546196192856684	0.29486122571784396	169.58652471889815	9.586524718898147	20.22237999210197	1.0389981318682644	19.827051321193057	1.189523934847868	20.575417302341428	0.9636534301253357	105.89757748011539	-95.55042439746138	55.68528830958894	-55.144444211178325	126.59785428096961	-142.00715998884198	2.037171957591996	182.6108978354719	27.22083723712347	23.74867234051635	15.200696750469373	132.89169226561535	0.8141599578357415
