Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
114	8.298007610283419	0.532250576143487	288.14475179489375	88.14475179489375	8.34001568903101	1.2559196967919424	10.747464436359323	2.380518519734027	14.388651538455033	1.1710879809528412	95.7649213450357	-104.29007805561879	17.96954285282945	-63.85041881882003	125.2880361140518	-141.31787544830408	-0.7049613294677336	321.3340860293574	16.727518214843776	15.196572607557114	-2.611377615236959	17.807950222794073	6.390222153801423	14.844169399888381	0.6174944012269343
