Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
295	5.931464210072792	0.0	0.513493338720284	8.513493338720309	2.0423451730618596	0.8992118369852692	5.719124036762183	2.3163803195299426	8.54989429589979	5.445876957756847	nan	-89.2048227380032	71.68892315384971	-18.924596357049836	nan	nan	0.0	141.0	10.071837548656715	16.99868952066757	-3.192128619552717	20.190818140220287	6.97348797069895	-1.9071040601158746	-0.08436305194565191
