Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
430	5.396006716907135	0.6728726471990398	257.91961890285717	-2.0803810971428334	14.099995386350571	0.9007580476675543	11.21618648548058	2.3036279522427554	10.749708271797507	1.2599243496537702	87.56781839334633	-86.97687664599837	62.53960510154258	-43.99832947019834	124.5774082069176	-155.81722865885934	0.0	141.0	7.803899047506887	12.744529238516652	1.258769210400681	11.485760028115973	5.530300786811328	14.388262970595989	0.4717411536441878
