Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
687	6.6645330463354275	0.2079442890829677	111.54749349224907	6.547493492249075	17.408979481807428	1.0097472942000028	9.642350466119588	0.968405491221783	15.771854715796694	0.9464241925400616	38.67885067786551	-77.12180383679578	11.142599224069698	-52.12143220376653	127.37748931053676	-101.45422790034095	0.0	141.0	8.82984607173251	8.691859515085618	-1.7479690664486842	10.439828581534304	7.3235379936854015	78.87230032468084	1.5315295346503157
