Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
281	6.7564567618780895	0.0374081610191177	284.6639365837218	-10.336063416278193	10.667263866987055	0.431589884494418	nan	nan	10.129491587301278	0.9129150780800063	103.59207671402015	-103.48857599275303	103.59207671402015	-103.48857599275303	106.70413924257934	-121.84979885107228	-1.5150077941174411	2021.4856939097124	5.859606564036967	25.02849079763495	5.613374828376558	2.2888015991536954	0.1475459801035163
