Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
424	9.774875792352343	0.354712422532951	320.38365619583874	10.38365619583874	18.924748817643557	0.4649001766421261	15.60769093105447	0.2604697868338967	25.918837670845207	1.9989073146016674	93.63924672345274	-68.64132656993613	69.15737521381641	-32.33547938851535	115.10681366936677	-95.9514188735981	12.785134097641649	156.09290594431178	11.900387408761924	13.845481002153777	-4.607865214193657	18.453346216347434	9.172035837163772	6.936850796922005	0.772889570743677
