Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
277	7.427832835588429	0.17751323149587384	296.3627413866684	-18.637258613331596	23.78166583743852	0.5552261287410581	19.238388691497054	1.4471568747578176	14.297605750563037	2.3778606354291223	139.36312993380054	-70.39451857036568	63.95468305849761	-27.401743968386143	139.36312993380054	-105.75274067614549	35.568626235275765	194.0604582555364	16.899934611584886	17.842861403923308	8.516886559436736	12.853879308933092	0.8306876546802577
