Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
300	5.799286691023026	0.5818406953037862	154.7072824599334	-34.292717540066604	10.3044019775618	0.7584978712350009	9.565216061830919	0.9220893470555293	9.83604143004592	1.2002530221525214	117.66407528810515	-110.37321704326432	39.884101718423096	-79.37046984557244	nan	nan	0.0	141.0	10.419751328599713	21.358815295076354	4.284771926908245	17.074043368168105	2.365148750862734	0.6428772028300476	0.031852509468448184
