Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
663	6.522814335181481	0.10364689297178087	47.77404408701137	2.7740440870113687	41.798982243409455	0.7782942059852993	12.796269960739156	1.4445468926252807	16.662890667091883	1.0684775626527208	56.276694443620826	-74.33687939158051	32.35577638074187	-56.05972524734227	95.77239303665172	-121.75920717246618	0.0	141.0	9.915481281863455	10.07172439114325	-1.5062595303700448	11.577983921513296	6.602911056566067	48.82276147119604	0.9509838445456067
