Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
17	5.260066387041963	1.513544538693352	265.59111809272264	-84.40888190727736	5.407568970313921	1.180450445437594	4.6878106291894355	0.4680612667494901	11.575013510941266	0.35154230120722774	114.68433613315446	-106.79403617130569	72.1403164668385	-11.747478633434241	nan	nan	0.0	141.0	8.956696691938603	13.281058423312835	-0.3294940944252005	13.610552517738036	-4.935007225279256	1.9068904813036742	0.0378522321117906
