Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
512	6.5948626764444995	0.2704807664709632	219.79072826643943	-0.20927173356056983	28.421319442490002	0.8803716700692578	14.469077746009471	1.0534262268179806	11.75225291141058	0.9515021330029194	43.04038781432246	-103.64500675559985	43.04038781432246	-42.79014093946799	93.393672457724	nan	0.0	141.0	11.806177504767785	11.759206661546187	6.147684062168673	27.62941976847399	0.8939441147432907
