Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
77	6.054812714876867	0.8146207572969484	138.45826468475389	-1.5417353152461146	55.73147363062253	0.9047669637809305	12.750344991358602	0.684232856472418	12.130159646338036	0.8663488059855818	108.00756225362045	-135.6862412617094	75.41348580623671	-90.76043342571711	172.52121445143405	-135.6862412617094	-15.15503138460536	218.79491561493506	16.215877063255324	22.980635100943466	4.264231753818933	18.716403347124533	9.381081531351953	17.733450923872077	0.43375339061339946
