Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
518	4.547759755590416	0.0	66.11146103858803	1.1114610385880326	15.551278365425128	0.9896188014677211	4.056627623624029	0.9814323456297785	4.958290408213582	0.9458261726077809	nan	nan	49.41104163332261	-55.27626380852896	nan	nan	0.0	141.0	7.426884690303532	12.499025409850345	3.8155456813624977	24.943298972616944	0.3992573582127797
