Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
78	6.0658480624325595	0.1919350979684924	280.32155750980166	0.3215575098016643	201.13000081351242	0.7910616882421456	9.624927523315115	3.082840828367594	9.800628036168394	0.659614478637911	86.73780163190565	-81.72539106851605	52.332143788754536	-41.97920475175536	121.25483276550284	-122.10551875275382	0.0	141.0	8.158848176538806	11.857317652532121	-0.7509830772074402	12.608300729739561	5.403624831817207	28.539157017130165	0.3240968051364197
