Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
582	5.47707600513269	1.0370896552775266	16.626613469059606	11.626613469059606	8.549865343073655	0.7639184765030708	7.83591903994353	1.9731344537243272	9.26204972778406	2.2273185822775026	65.48326679954222	-69.48827452871211	8.75896039663992	-27.652262865180433	127.2385970060408	-80.48338176702583	5.512096116858457	145.31812646628492	6.351842689970524	9.7587532423088	-1.5382464697802387	11.29699971208904	4.878371019786335	11.53162811820299	0.30636827142765255
