Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
484	13.468682979528623	0.2403768798008692	318.6903993821135	-6.309600617886474	36.081165481733024	0.9627825455476927	28.548749569211207	3.3193227364575733	19.307662101347965	1.4554302803776167	63.461180094930455	-78.17287816370845	30.344594071846984	-60.21459915561314	94.91144485813402	-116.85401759232346	-13.011598638048518	131.57581236769443	19.890437952599008	16.55660485007288	-7.285142357316484	23.84174720738936	11.276166991931074	11.237693220711698	0.3032585032955549
