Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
601	5.793795649831509	1.8779433162597206	327.713142688794	-82.286857311206	5.032484298013262	1.5274237434249023	6.25231862515831	1.6965889955881086	4.9446895151515715	1.8757361055848392	2.084257107959253	-85.32871130009823	2.084257107959253	-6.810581767219887	nan	nan	0.0	141.0	6.659478278205083	11.16926431309891	-3.722140906521319	14.891405219620228	2.6313726174045775	10.724430043692951	0.2537956387854463
