Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
43	6.5809015069825865	0.44595216961911444	88.44813241780828	13.448132417808282	32.94338498601768	0.7093283757865799	15.55993241554971	0.0	14.08696906872957	0.9659884058402451	98.5344208160831	-88.45692343403852	62.27081496822862	-52.70930798001494	173.446298908513	-159.56687307302343	11.777185699575721	162.43447751092359	5.518585512437045	10.60215608082775	-1.7508030789693567	12.352959159797107	6.713816607916169	17.52503239328299	0.16419308942632937
