Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
70	3.6905584850207993	1.0068685671869262	51.33762539799172	11.337625397991722	164.26287517258086	1.0808620186319433	4.209123459280956	1.4455880676342279	3.929649420476089	0.6506427548003664	158.9061453063549	-133.31848492530656	10.752835493351192	-6.6352911219662545	nan	nan	0.0	141.0	7.729163634574868	9.079526256806911	-0.9946793941687613	10.074205650975673	1.887808531776147	65.91918242378212	0.7799286324656285
