Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
417	5.212260709635592	0.5025570286503291	307.83002148917166	-7.169978510828344	34.26282348721994	0.7488289654646013	9.414939622062333	1.1046006496823737	8.733353276783182	1.8127896094826679	96.82297044846098	-58.30444835186256	80.37004999933458	-45.44451089034112	124.18763975567981	-168.69267644340724	0.0	141.0	5.802444061357777	10.750031283476277	-0.2223047773512139	10.972336060827491	4.614916452227371	256.773678645929	1.1252677727145368
