Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
517	24.291263674749597	0.5842650913663471	172.87790568140204	12.87790568140204	52.2183816948234	0.6560975152493439	56.77418941158868	6.744140958237147	57.69067412821731	4.842043767414936	78.83829103705392	-70.32454056722497	65.32477167209026	-38.92552723001404	92.82110546039758	-97.04828944493296	3.345522866696683	172.72337029173556	28.57354913647771	27.5047173540598	21.88612470386483	41.82659202193148	1.1698143792321047
