Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
259	7.387894555747394	0.17120513792180336	218.6483066104412	-6.35169338955879	30.597327403831866	0.5253153104486262	19.188513424390635	0.0	18.31586019637177	2.293380699537564	74.6563389982449	-115.86534401844501	30.689363750871223	-86.3236201337364	134.2918722557423	-120.77611183204962	-24.677319130226156	151.93556029086173	5.832575787799261	14.246311507903481	1.867166187954581	12.3791453199489	7.88842515698679	197.66442770764039	0.126999813243179
