Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
623	7.876891173629969	0.5355801292576944	190.69467796069895	-9.305322039301046	80.33698449094868	0.8061139934683687	11.72910358552001	1.2692006651441174	11.625414438254523	1.272314582019416
