Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
467	12.17418049637635	0.721512706741782	3.1114350103615447	18.11143501036156	14.485083227760656	0.7945534444076789	18.59812980309926	1.937357316366102	19.547223209271856	1.780262699951595
