Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
209	24.663152386014286	2.906322702274337	357.73763588985673	52.73763588985673	18.774337198330112	1.4467600895495056	42.33662397708711	9.485968742437283	30.43687938169916	10.81231410846967
