Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
503	8.10011226375506	0.45470067879322007	4.849895934546321	-30.15010406545368	12.456668352050096	0.541232582319581	16.74978685965946	1.7568628095078882	14.104803316948777	3.2761017747821963
