Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
622	5.573772386169084	1.463583874968523	132.13105513902374	-2.8689448609762565	2.5439241961295456	0.8555179638351837	5.601397996465985	1.6224289603647515	5.379158437257532	1.0309457484856137
