Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
168	7.444890992490466	1.0071649526622128	194.93944012032748	-5.060559879672525	5.019068059873496	1.1402967266126904	10.86144103198971	2.67854753055914	12.674552755932972	2.343070695946815
