Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
253	13.88866078468907	0.4311347578945774	40.61519865355626	0.6151986535562628	26.35469108751323	0.622671580754381	23.886036201599197	2.084134494173565	23.239718637764238	3.495985153351134
