Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
520	24.360144593132986	0.5286402978091702	173.0258176560678	-6.974182343932199	41.79747761947989	1.3512287358470565	26.108537940976376	1.147186290116854	37.334400919291554	5.957542130348644
