Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
709	12.479514044882777	2.522113545339955	102.25165216562509	-12.748347834374911	10.70869035418505	1.8734347806278724	16.491777337797718	2.0818692536554533	19.52624751787889	1.7235548953759527
