Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
629	6.224511570298877	1.049854989047226	207.94092678487726	-62.05907321512274	6.6645585075539335	0.9083305702756124	8.895944778558633	1.7088987343712274	7.638804790097294	2.1033218760916754
