Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
447	20.529037542396363	0.31991924221004553	267.6727838247362	2.6727838247362	92.96105836390859	0.3528580675729215	42.97061723248351	5.677027921769278	33.01254404593692	0.4791517925982127
