Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
81	7.444639539288193	2.5518916836392824	212.352383578644	2.352383578644009	2.113384553393238	0.7046789861217158	4.9481007084720865	0.5253138279468218	5.6686238612992925	1.8156524486641754
