Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
466	12.021475088654512	0.459019953384798	101.24967173282474	-8.750328267175263	24.90603756887017	0.8327181602494386	18.237730919930524	1.7908134916662053	17.83241346002685	2.639756470332511
