Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
457	16.575565404390982	1.2840650323788294	76.99646495555878	-8.003535044441222	132.5927136206556	1.487999667195616	42.76715877377874	4.230332720854421	26.43319320010238	2.4042291496106096
