Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
668	6.946046037884025	3.2914418734039828	38.95481177050264	-6.045188229497363	3.5477051020339756	1.1595095752567341	7.164685429172604	2.441081194965908	8.860247240755204	1.850565883581851
