Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
686	5.344977353480803	0.7253027977685881	204.27854480836413	-35.72145519163587	10.154191002913375	0.968544610240072	12.215697269354878	3.5189734142981184	6.7343211765226085	1.463596891460311
