Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
576	31.101926951560078	10.103841103026479	242.91148507730026	17.911485077300256	11.878486589246734	2.2031340944400704	32.140254791387925	3.3718636439028637	29.02497094571612	1.9676510255542252
