Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
4	11.98752126402688	1.828115117034253	214.9538325378772	-0.046167462122809866	22.72259490214478	1.7586680034197546	22.29527182389051	0.9706209743976021	17.96814498610136	2.3132526827086086
