Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
424	9.79168567464371	0.44334642614796294	319.90089737097463	9.900897370974633	12.963219369091105	0.39989665761301463	16.65662098752377	1.4125672569846301	22.988083276754587	2.6548155469171073
