Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
49	7.51377072705723	0.9262413582635725	204.41085777949306	-25.589142220506943	14.308722230012592	1.2785328908180447	13.683494814086302	2.128688941994144	9.03855411009935	1.4594740960426176
