Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
90	9.801194408902875	1.0418990454430086	10.593727427938754	-9.406272572061246	35.526823350357795	1.1770073006261264	15.809920680283605	1.604921653760811	12.13625318376508	2.480641766331832
