Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
468	8.676908803547095	1.5565222985825664	341.24043045210436	-3.7595695478956372	6.120574837587936	1.957679114869165	16.06216496730075	1.8949400581596387	12.421219148935863	1.0155360373097315
