Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
461	8.820278510413692	1.5564216787293188	27.69049612327854	2.690496123278539	5.741047882121153	1.0842293181949962	11.610048178073153	2.9667840882765426	13.30406674615509	2.419288817952036
