Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
643	6.058748970889407	1.0227531182542637	287.3402813687878	7.340281368787828	11.059103797016618	0.9074082587037878	10.996691476244767	0.9051361602664016	10.023988707998425	1.1849340357930027
