Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
145	9.114743458002476	0.5059403493792325	176.5461394335882	31.546139433588195	23.131952344147894	0.7669736548332997	8.702337880505844	0.7731572938196951	17.57515993373573	1.807460031843239
