Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
300	6.124013628603085	0.8436228495248551	165.36229906312448	-23.637700936875518	18.12068709054975	1.470861513596731	9.333713822149745	2.1063556720504972	9.459037796189694	1.6433419432191918
