Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
246	26.82345794098644	0.686229285768455	50.98644832561372	-4.013551674386278	10.242294618356734	1.8122603598920624	21.09466099943375	3.2353043933197942	17.924796711208334	3.7451640233385786
