Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
648	40.666675142690565	1.129056041620877	174.7794613633017	-5.220538636698308	48.15822642173929	1.1276692274408378	65.0242421261937	3.8132280580698787	81.67498075274878	3.1016555617523913
