Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
611	8.739489430219374	1.731750304477368	231.62711041759403	6.627110417594025	8.04420332845465	1.2654704094282927	11.82618742737474	0.625959051754143	12.804029974393714	2.604703322075228
