Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
150	15.836969078537495	2.9249062739818097	169.32377581216682	9.323775812166815	14.209118726982277	2.313291336001081	20.28187911748155	2.2065939870634237	20.546341493504528	1.4913097447756725
