Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
147	8.549890033807952	1.6814074783628439	40.83108046762301	15.83108046762301	4.249912384437847	1.4550573876146793	10.333704998428024	1.039330443816868	7.847727734556942	1.8112780204687136
